rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
3,Chatbot,funNLP,78516,15128,Python,https://github.com/fighting41love/funNLP,fighting41love,36,2024-05-10T07:38:24Z,"中英文敏感词、语言检测、中外手机/电话归属地/运营商查询、名字推断性别、手机号抽取、身份证抽取、邮箱抽取、中日文人名库、中文缩写库、拆字词典、词汇情感值、停用词、反动词表、暴恐词表、繁简体转换、英文模拟中文发音、汪峰歌词生成器、职业名称词库、同义词库、反义词库、否定词库、汽车品牌词库、汽车零件词库、连续英文切割、各种中文词向量、公司名字大全、古诗词库、IT词库、财经词库、成语词库、地名词库、历史名人词库、诗词词库、医学词库、饮食词库、法律词库、汽车词库、动物词库、中文聊天语料、中文谣言数据、百度中文问答数据集、句子相似度匹配算法集合、bert资源、文本生成&摘要相关工具、cocoNLP信息抽取工具、国内电话号码正则匹配、清华大学XLORE:中英文跨语言百科知识图谱、清华大学人工智能技术系列报告、自然语言生成、NLU太难了系列、自动对联数据及机器人、用户名黑名单列表、罪名法务名词及分类模型、微信公众号语料、cs224n深度学习自然语言处理课程、中文手写汉字识别、中文自然语言处理 语料/数据集、变量命名神器、分词语料库+代码、任务型对话英文数据集、ASR 语音数据集 + 基于深度学习的中文语音识别系统、笑声检测器、Microsoft多语言数字/单位/如日期时间识别包、中华新华字典数据库及api(包括常用歇后语、成语、词语和汉字)、文档图谱自动生成、SpaCy 中文模型、Common Voice语音识别数据集新版、神经网络关系抽取、基于bert的命名实体识别、关键词(Keyphrase)抽取包pke、基于医疗领域知识图谱的问答系统、基于依存句法与语义角色标注的事件三元组抽取、依存句法分析4万句高质量标注数据、cnocr：用来做中文OCR的Python3包、中文人物关系知识图谱项目、中文nlp竞赛项目及代码汇总、中文字符数据、speech-aligner: 从“人声语音”及其“语言文本”产生音素级别时间对齐标注的工具、AmpliGraph: 知识图谱表示学习(Python)库：知识图谱概念链接预测、Scattertext 文本可视化(python)、语言/知识表示工具：BERT & ERNIE、中文对比英文自然语言处理NLP的区别综述、Synonyms中文近义词工具包、HarvestText领域自适应文本挖掘工具（新词发现-情感分析-实体链接等）、word2word：(Python)方便易用的多语言词-词对集：62种语言/3,564个多语言对、语音识别语料生成工具：从具有音频/字幕的在线视频创建自动语音识别(ASR)语料库、构建医疗实体识别的模型（包含词典和语料标注）、单文档非监督的关键词抽取、Kashgari中使用gpt-2语言模型、开源的金融投资数据提取工具、文本自动摘要库TextTeaser: 仅支持英文、人民日报语料处理工具集、一些关于自然语言的基本模型、基于14W歌曲知识库的问答尝试--功能包括歌词接龙and已知歌词找歌曲以及歌曲歌手歌词三角关系的问答、基于Siamese bilstm模型的相似句子判定模型并提供训练数据集和测试数据集、用Transformer编解码模型实现的根据Hacker News文章标题自动生成评论、用BERT进行序列标记和文本分类的模板代码、LitBank：NLP数据集——支持自然语言处理和计算人文学科任务的100部带标记英文小说语料、百度开源的基准信息抽取系统、虚假新闻数据集、Facebook: LAMA语言模型分析，提供Transformer-XL/BERT/ELMo/GPT预训练语言模型的统一访问接口、CommonsenseQA：面向常识的英文QA挑战、中文知识图谱资料、数据及工具、各大公司内部里大牛分享的技术文档 PDF 或者 PPT、自然语言生成SQL语句（英文）、中文NLP数据增强（EDA）工具、英文NLP数据增强工具 、基于医药知识图谱的智能问答系统、京东商品知识图谱、基于mongodb存储的军事领域知识图谱问答项目、基于远监督的中文关系抽取、语音情感分析、中文ULMFiT-情感分析-文本分类-语料及模型、一个拍照做题程序、世界各国大规模人名库、一个利用有趣中文语料库 qingyun 训练出来的中文聊天机器人、中文聊天机器人seqGAN、省市区镇行政区划数据带拼音标注、教育行业新闻语料库包含自动文摘功能、开放了对话机器人-知识图谱-语义理解-自然语言处理工具及数据、中文知识图谱：基于百度百科中文页面-抽取三元组信息-构建中文知识图谱、masr: 中文语音识别-提供预训练模型-高识别率、Python音频数据增广库、中文全词覆盖BERT及两份阅读理解数据、ConvLab：开源多域端到端对话系统平台、中文自然语言处理数据集、基于最新版本rasa搭建的对话系统、基于TensorFlow和BERT的管道式实体及关系抽取、一个小型的证券知识图谱/知识库、复盘所有NLP比赛的TOP方案、OpenCLaP：多领域开源中文预训练语言模型仓库、UER：基于不同语料+编码器+目标任务的中文预训练模型仓库、中文自然语言处理向量合集、基于金融-司法领域(兼有闲聊性质)的聊天机器人、g2pC：基于上下文的汉语读音自动标记模块、Zincbase 知识图谱构建工具包、诗歌质量评价/细粒度情感诗歌语料库、快速转化「中文数字」和「阿拉伯数字」、百度知道问答语料库、基于知识图谱的问答系统、jieba_fast 加速版的jieba、正则表达式教程、中文阅读理解数据集、基于BERT等最新语言模型的抽取式摘要提取、Python利用深度学习进行文本摘要的综合指南、知识图谱深度学习相关资料整理、维基大规模平行文本语料、StanfordNLP 0.2.0：纯Python版自然语言处理包、NeuralNLP-NeuralClassifier：腾讯开源深度学习文本分类工具、端到端的封闭域对话系统、中文命名实体识别：NeuroNER vs. BertNER、新闻事件线索抽取、2019年百度的三元组抽取比赛：“科学空间队”源码、基于依存句法的开放域文本知识三元组抽取和知识库构建、中文的GPT2训练代码、ML-NLP - 机器学习(Machine Learning)NLP面试中常考到的知识点和代码实现、nlp4han:中文自然语言处理工具集(断句/分词/词性标注/组块/句法分析/语义分析/NER/N元语法/HMM/代词消解/情感分析/拼写检查、XLM：Facebook的跨语言预训练语言模型、用基于BERT的微调和特征提取方法来进行知识图谱百度百科人物词条属性抽取、中文自然语言处理相关的开放任务-数据集-当前最佳结果、CoupletAI - 基于CNN+Bi-LSTM+Attention 的自动对对联系统、抽象知识图谱、MiningZhiDaoQACorpus - 580万百度知道问答数据挖掘项目、brat rapid annotation tool: 序列标注工具、大规模中文知识图谱数据：1.4亿实体、数据增强在机器翻译及其他nlp任务中的应用及效果、allennlp阅读理解:支持多种数据和模型、PDF表格数据提取工具 、 Graphbrain：AI开源软件库和科研工具，目的是促进自动意义提取和文本理解以及知识的探索和推断、简历自动筛选系统、基于命名实体识别的简历自动摘要、中文语言理解测评基准，包括代表性的数据集&基准模型&语料库&排行榜、树洞 OCR 文字识别 、从包含表格的扫描图片中识别表格和文字、语声迁移、Python口语自然语言处理工具集(英文)、 similarity：相似度计算工具包，java编写、海量中文预训练ALBERT模型 、Transformers 2.0 、基于大规模音频数据集Audioset的音频增强 、Poplar：网页版自然语言标注工具、图片文字去除，可用于漫画翻译 、186种语言的数字叫法库、Amazon发布基于知识的人-人开放领域对话数据集 、中文文本纠错模块代码、繁简体转换 、 Python实现的多种文本可读性评价指标、类似于人名/地名/组织机构名的命名体识别数据集 、东南大学《知识图谱》研究生课程(资料)、. 英文拼写检查库 、 wwsearch是企业微信后台自研的全文检索引擎、CHAMELEON：深度学习新闻推荐系统元架构 、 8篇论文梳理BERT相关模型进展与反思、DocSearch：免费文档搜索引擎、 LIDA：轻量交互式对话标注工具 、aili - the fastest in-memory index in the East 东半球最快并发索引 、知识图谱车音工作项目、自然语言生成资源大全 、中日韩分词库mecab的Python接口库、中文文本摘要/关键词提取、汉字字符特征提取器 (featurizer)，提取汉字的特征（发音特征、字形特征）用做深度学习的特征、中文生成任务基准测评 、中文缩写数据集、中文任务基准测评 - 代表性的数据集-基准(预训练)模型-语料库-baseline-工具包-排行榜、PySS3：面向可解释AI的SS3文本分类器机器可视化工具 、中文NLP数据集列表、COPE - 格律诗编辑程序、doccano：基于网页的开源协同多语言文本标注工具 、PreNLP：自然语言预处理库、简单的简历解析器，用来从简历中提取关键信息、用于中文闲聊的GPT2模型：GPT2-chitchat、基于检索聊天机器人多轮响应选择相关资源列表(Leaderboards、Datasets、Papers)、(Colab)抽象文本摘要实现集锦(教程 、词语拼音数据、高效模糊搜索工具、NLP数据增广资源集、微软对话机器人框架 、 GitHub Typo Corpus：大规模GitHub多语言拼写错误/语法错误数据集、TextCluster：短文本聚类预处理模块 Short text cluster、面向语音识别的中文文本规范化、BLINK：最先进的实体链接库、BertPunc：基于BERT的最先进标点修复模型、Tokenizer：快速、可定制的文本词条化库、中文语言理解测评基准，包括代表性的数据集、基准(预训练)模型、语料库、排行榜、spaCy 医学文本挖掘与信息提取 、 NLP任务示例项目代码集、 python拼写检查库、chatbot-list - 行业内关于智能客服、聊天机器人的应用和架构、算法分享和介绍、语音质量评价指标(MOSNet, BSSEval, STOI, PESQ, SRMR)、 用138GB语料训练的法文RoBERTa预训练语言模型 、BERT-NER-Pytorch：三种不同模式的BERT中文NER实验、无道词典 - 有道词典的命令行版本，支持英汉互查和在线查询、2019年NLP亮点回顾、 Chinese medical dialogue data 中文医疗对话数据集 、最好的汉字数字(中文数字)-阿拉伯数字转换工具、 基于百科知识库的中文词语多词义/义项获取与特定句子词语语义消歧、awesome-nlp-sentiment-analysis - 情感分析、情绪原因识别、评价对象和评价词抽取、LineFlow：面向所有深度学习框架的NLP数据高效加载器、中文医学NLP公开资源整理 、MedQuAD：(英文)医学问答数据集、将自然语言数字串解析转换为整数和浮点数、Transfer Learning in Natural Language Processing (NLP) 、面向语音识别的中文/英文发音辞典、Tokenizers：注重性能与多功能性的最先进分词器、CLUENER 细粒度命名实体识别 Fine Grained Named Entity Recognition、 基于BERT的中文命名实体识别、中文谣言数据库、NLP数据集/基准任务大列表、nlp相关的一些论文及代码, 包括主题模型、词向量(Word Embedding)、命名实体识别(NER)、文本分类(Text Classificatin)、文本生成(Text Generation)、文本相似性(Text Similarity)计算等，涉及到各种与nlp相关的算法，基于keras和tensorflow 、Python文本挖掘/NLP实战示例、 Blackstone：面向非结构化法律文本的spaCy pipeline和NLP模型通过同义词替换实现文本“变脸” 、中文 预训练 ELECTREA 模型: 基于对抗学习 pretrain Chinese Model 、albert-chinese-ner - 用预训练语言模型ALBERT做中文NER 、基于GPT2的特定主题文本生成/文本增广、开源预训练语言模型合集、多语言句向量包、编码、标记和实现：一种可控高效的文本生成方法、 英文脏话大列表 、attnvis：GPT2、BERT等transformer语言模型注意力交互可视化、CoVoST：Facebook发布的多语种语音-文本翻译语料库，包括11种语言(法语、德语、荷兰语、俄语、西班牙语、意大利语、土耳其语、波斯语、瑞典语、蒙古语和中文)的语音、文字转录及英文译文、Jiagu自然语言处理工具 - 以BiLSTM等模型为基础，提供知识图谱关系抽取 中文分词 词性标注 命名实体识别 情感分析 新词发现 关键词 文本摘要 文本聚类等功能、用unet实现对文档表格的自动检测，表格重建、NLP事件提取文献资源列表 、 金融领域自然语言处理研究资源大列表、CLUEDatasetSearch - 中英文NLP数据集：搜索所有中文NLP数据集，附常用英文NLP数据集 、medical_NER - 中文医学知识图谱命名实体识别 、(哈佛)讲因果推理的免费书、知识图谱相关学习资料/数据集/工具资源大列表、Forte：灵活强大的自然语言处理pipeline工具集 、Python字符串相似性算法库、PyLaia：面向手写文档分析的深度学习工具包、TextFooler：针对文本分类/推理的对抗文本生成模块、Haystack：灵活、强大的可扩展问答(QA)框架、中文关键短语抽取工具"
4,Chatbot,gpt4free,65671,13688,Python,https://github.com/xtekky/gpt4free,xtekky,11,2026-01-12T19:53:46Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
5,Chatbot,llm-app,54165,1280,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2026-01-07T11:59:38Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
6,Chatbot,Flowise,48313,23610,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,637,2026-01-16T13:49:43Z,"Build AI Agents, Visually"
7,Chatbot,FastChat,39367,4773,Python,https://github.com/lm-sys/FastChat,lm-sys,854,2025-06-02T15:22:03Z,"An open platform for training, serving, and evaluating large language models. Release repo for Vicuna and Chatbot Arena."
8,Chatbot,quivr,38847,3721,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,1,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
9,Chatbot,chatbox,38179,3855,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,964,2026-01-16T07:08:53Z,Powerful AI Client
10,Chatbot,Langchain-Chatchat,37117,6132,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,21,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
11,Chatbot,chatbot-ui,32931,9473,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,185,2024-08-03T00:38:07Z,AI chat for any model.
12,Chatbot,python-telegram-bot,28667,5967,Python,https://github.com/python-telegram-bot/python-telegram-bot,python-telegram-bot,16,2026-01-18T14:54:29Z,We have made you a wrapper you can't refuse
13,Chatbot,CopilotKit,28017,3635,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,423,2026-01-17T04:38:56Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic Frontend 🪁"
14,Chatbot,sim,25775,3219,TypeScript,https://github.com/simstudioai/sim,simstudioai,98,2026-01-19T03:39:26Z,Open-source platform to build and deploy AI agent workflows.
15,Chatbot,system_prompts_leaks,25155,3861,JavaScript,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-01-16T20:29:21Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
16,Chatbot,kotaemon,24849,2053,Python,https://github.com/Cinnamon/kotaemon,Cinnamon,207,2025-07-04T11:31:58Z,An open-source RAG-based tool for chatting with your documents.
17,Chatbot,LLaVA,24334,2705,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,1090,2024-08-12T09:52:38Z,[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
18,Chatbot,haystack,23910,2559,MDX,https://github.com/deepset-ai/haystack,deepset-ai,84,2026-01-16T16:57:14Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
19,Chatbot,xiaozhi-esp32,23329,4906,C++,https://github.com/78/xiaozhi-esp32,78,463,2026-01-18T21:03:02Z,An MCP-based chatbot | 一个基于MCP的聊天机器人
20,Chatbot,wechaty,22335,2775,TypeScript,https://github.com/wechaty/wechaty,wechaty,173,2025-12-21T19:49:52Z,Conversational RPA SDK for Chatbot Makers. Join our Discord: https://discord.gg/7q8NBZbQzt
21,Chatbot,repomix,21310,990,TypeScript,https://github.com/yamadashy/repomix,yamadashy,121,2026-01-18T15:41:46Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
22,Chatbot,rasa,20979,4909,Python,https://github.com/RasaHQ/rasa,RasaHQ,3,2025-12-18T08:04:49Z,"💬   Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management, connect to Slack, Facebook, and more - Create chatbots and voice assistants"
23,Chatbot,MaxKB,19867,2592,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,62,2026-01-16T10:03:55Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。
24,Chatbot,coze-studio,19508,2773,TypeScript,https://github.com/coze-dev/coze-studio,coze-dev,422,2026-01-15T07:11:43Z,"An AI agent development platform with all-in-one visual tools, simplifying agent creation, debugging, and deployment like never before. Coze your way to AI Agent creation."
25,Chatbot,ai-chatbot,19277,6229,TypeScript,https://github.com/vercel/ai-chatbot,vercel,27,2026-01-16T20:33:30Z,"A full-featured, hackable Next.js AI chatbot built by Vercel"
26,Chatbot,CosyVoice,19149,2143,Python,https://github.com/FunAudioLLM/CosyVoice,FunAudioLLM,857,2026-01-19T02:48:44Z,"Multi-lingual large voice generation model, providing inference, training and deployment full-stack ability."
27,Chatbot,eliza,17362,5423,TypeScript,https://github.com/elizaOS/eliza,elizaOS,96,2026-01-18T17:50:49Z,Autonomous agents for everyone
28,Chatbot,leon,16908,1418,TypeScript,https://github.com/leon-ai/leon,leon-ai,90,2026-01-18T08:58:40Z,🧠 Leon is your open-source personal assistant.
29,Chatbot,ai-pdf-chatbot-langchain,16303,3232,TypeScript,https://github.com/mayooear/ai-pdf-chatbot-langchain,mayooear,3,2025-02-20T18:19:58Z,AI PDF chatbot agent built with LangChain & LangGraph 
30,Chatbot,ChatALL,16237,1710,JavaScript,https://github.com/ai-shifu/ChatALL,ai-shifu,230,2026-01-08T23:23:15Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
31,Chatbot,WeClone,16226,1309,Python,https://github.com/xming521/WeClone,xming521,35,2026-01-05T21:45:32Z,"🚀 One-stop solution for creating your digital avatar from chat history 💡 Fine-tune LLMs with your chat logs to capture your unique style, then bind to a chatbot to bring your digital self to life.  从聊天记录创造数字分身的一站式解决方案  "
32,Chatbot,bolt.new,16137,14524,TypeScript,https://github.com/stackblitz/bolt.new,stackblitz,0,2024-12-17T06:29:27Z,"Prompt, run, edit, and deploy full-stack web applications. -- bolt.new -- Help Center: https://support.bolt.new/ -- Community Support: https://discord.com/invite/stackblitz"
33,Chatbot,open-im-server,15600,2777,Go,https://github.com/openimsdk/open-im-server,openimsdk,130,2026-01-15T06:24:33Z,IM Chat ChatGPT
34,Chatbot,agentscope,15571,1333,Python,https://github.com/agentscope-ai/agentscope,agentscope-ai,56,2026-01-19T03:41:42Z,AgentScope: Agent-Oriented Programming for Building LLM Applications
35,Chatbot,ChuanhuChatGPT,15402,2265,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2025-08-15T02:25:50Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
36,Chatbot,AstrBot,15068,1184,Python,https://github.com/AstrBotDevs/AstrBot,AstrBotDevs,386,2026-01-18T09:09:49Z,"Agentic IM Chatbot infrastructure that integrates lots of IM platforms, LLMs, plugins and AI features. ✨"
37,Chatbot,mirai,14874,2537,Kotlin,https://github.com/mamoe/mirai,mamoe,282,2024-09-23T11:25:50Z,高效率 QQ 机器人支持库
38,Chatbot,botpress,14497,2234,TypeScript,https://github.com/botpress/botpress,botpress,19,2026-01-17T01:23:21Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
39,Chatbot,ChatterBot,14474,4457,Python,https://github.com/gunthercox/ChatterBot,gunthercox,68,2026-01-18T21:31:21Z,"ChatterBot is a machine learning, conversational dialog engine for creating chat bots"
40,Chatbot,chat,13043,2026,Go,https://github.com/tinode/chat,tinode,33,2026-01-16T09:10:37Z,"Instant messaging platform. Backend in Go. Clients: Swift iOS, Java Android, JS webapp, scriptable command line; chatbots"
41,Chatbot,WeKnora,12099,1333,Go,https://github.com/Tencent/WeKnora,Tencent,80,2026-01-16T08:50:54Z,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm."
42,Chatbot,botkit,11586,2276,TypeScript,https://github.com/howdyai/botkit,howdyai,24,2024-07-01T02:28:35Z,"Botkit is an open source developer tool for building chat bots, apps and custom integrations for major messaging platforms."
43,Chatbot,llama-gpt,10990,713,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
44,Chatbot,bisheng,10954,1789,TypeScript,https://github.com/dataelement/bisheng,dataelement,91,2026-01-16T13:35:16Z,"BISHENG is an open LLM devops platform for next generation Enterprise AI applications. Powerful and comprehensive features include: GenAI workflow, RAG, Agent, Unified model management, Evaluation, SFT, Dataset Management, Enterprise-level System Management, Observability and more."
